/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_334.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_334.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_334.jpg,0,1,0,30.19025
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_401.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_401.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_401.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_468.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_468.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_468.jpg,0,1,0,30.19006
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_536.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_536.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_536.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_603.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_603.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_603.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_673.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_673.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_673.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_743.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_743.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_743.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_810.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_810.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_810.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_879.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_879.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_879.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_06_950.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_06_950.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_06_950.jpg,0,1,0,30.19034
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_016.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_016.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_016.jpg,-0.1,1,0,30.18771
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_086.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_086.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_086.jpg,-0.25,1,0,30.17475
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_155.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_155.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_155.jpg,0,1,0,30.18882
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_222.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_222.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_222.jpg,0,1,0,30.19002
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_290.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_290.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_290.jpg,0,1,0,30.19025
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_357.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_357.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_357.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_425.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_425.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_425.jpg,0,1,0,30.19034
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_494.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_494.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_494.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_562.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_562.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_562.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_631.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_631.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_631.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_700.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_700.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_700.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_767.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_767.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_767.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_838.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_838.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_838.jpg,-0.1,1,0,30.18763
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_907.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_907.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_907.jpg,-0.25,1,0,30.17477
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_07_976.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_07_976.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_07_976.jpg,0,1,0,30.19011
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_046.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_046.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_046.jpg,0,1,0,30.18952
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_116.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_116.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_116.jpg,0,1,0,30.19019
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_184.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_184.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_184.jpg,0,1,0,30.19027
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_254.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_254.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_254.jpg,0,1,0,30.19033
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_321.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_321.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_321.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_391.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_391.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_391.jpg,-0.15,1,0,30.18454
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_458.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_458.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_458.jpg,-0.35,1,0,30.16375
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_527.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_527.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_527.jpg,0,1,0,30.18829
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_598.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_598.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_598.jpg,0,1,0,30.19001
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_668.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_668.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_668.jpg,0,1,0,30.19023
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_737.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_737.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_737.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_804.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_804.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_804.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_872.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_872.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_872.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_08_939.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_08_939.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_08_939.jpg,0,1,0,30.19011
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_005.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_005.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_005.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_075.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_075.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_075.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_143.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_143.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_143.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_213.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_213.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_213.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_283.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_283.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_283.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_352.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_352.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_352.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_420.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_420.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_420.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_489.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_489.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_489.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_557.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_557.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_557.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_627.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_627.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_627.jpg,0,1,0,30.19034
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_694.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_694.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_694.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_763.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_763.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_763.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_831.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_831.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_831.jpg,0,1,0,30.19022
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_898.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_898.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_898.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_09_968.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_09_968.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_09_968.jpg,-0.1,1,0,30.18768
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_038.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_038.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_038.jpg,-0.3,1,0,30.16926
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_109.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_109.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_109.jpg,0,1,0,30.18883
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_179.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_179.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_179.jpg,0,1,0,30.19009
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_246.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_246.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_246.jpg,0,1,0,30.19025
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_315.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_315.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_315.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_385.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_385.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_385.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_456.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_456.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_456.jpg,0,1,0,30.19031
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_526.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_526.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_526.jpg,0,1,0,30.19033
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_596.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_596.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_596.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_666.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_666.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_666.jpg,0,1,0,30.1903
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_735.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_735.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_735.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_806.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_806.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_806.jpg,0,1,0,30.19032
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_874.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_874.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_874.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_10_943.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_10_943.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_10_943.jpg,0,1,0,30.19028
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_011.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_011.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_011.jpg,0,1,0,30.19033
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_079.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_079.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_079.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_149.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_149.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_149.jpg,0,1,0,30.19029
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_217.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_217.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_217.jpg,0,1,0,30.21341
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_288.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_288.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_288.jpg,-0.05,1,0,30.16718
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_355.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_355.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_355.jpg,-0.2,1,0,30.1839
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_424.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_424.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_424.jpg,0,1,0,30.41582
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_494.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_494.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_494.jpg,0,1,0,30.15971
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_562.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_562.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_562.jpg,0,1,0,30.18812
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_633.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_633.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_633.jpg,0,1,0,30.18937
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_703.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_703.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_703.jpg,0,1,0,30.18987
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_774.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_774.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_774.jpg,0,1,0,30.18992
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_841.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_841.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_841.jpg,0,1,0,30.18992
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_912.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_912.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_912.jpg,0,1,0,30.18993
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_11_982.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_11_982.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_11_982.jpg,0,1,0,30.18992
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_12_050.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_12_050.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_12_050.jpg,0,1,0,30.18991
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_12_121.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_12_121.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_12_121.jpg,0,1,0,30.1899
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_12_190.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_12_190.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_12_190.jpg,0,1,0,30.18992
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_12_257.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_12_257.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_12_257.jpg,0,1,0,30.18993
/home/bhargav/Documents/SELF_DRIVING/data/IMG/center_2020_08_14_09_32_12_324.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/left_2020_08_14_09_32_12_324.jpg,/home/bhargav/Documents/SELF_DRIVING/data/IMG/right_2020_08_14_09_32_12_324.jpg,0,1,0,30.18993
